NCESSCH,URL_2019
4.80021E+11,https://www.ideapublicschools.org/
4.80021E+11,https://www.ideapublicschools.org/
4.80021E+11,https://www.ideapublicschools.org/
4.80021E+11,https://www.ideapublicschools.org/
4.80021E+11,https://www.ideapublicschools.org/
4.80021E+11,https://www.ideapublicschools.org/
4.80021E+11,https://www.ideapublicschools.org/
4.80021E+11,https://www.ideapublicschools.org/
4.80021E+11,https://www.ideapublicschools.org/
4.80021E+11,https://www.ideapublicschools.org/
4.80021E+11,https://www.ideapublicschools.org/
4.80021E+11,https://www.ideapublicschools.org/
4.80021E+11,https://www.ideapublicschools.org/
4.80021E+11,https://www.ideapublicschools.org/
4.80021E+11,https://www.ideapublicschools.org/
4.80021E+11,https://www.ideapublicschools.org/
4.80021E+11,https://www.ideapublicschools.org/
4.80021E+11,https://www.ideapublicschools.org/
4.80021E+11,https://www.ideapublicschools.org/
4.80021E+11,https://www.ideapublicschools.org/
4.80021E+11,https://www.ideapublicschools.org/
4.80021E+11,https://www.ideapublicschools.org/
4.80021E+11,https://www.ideapublicschools.org/
4.80021E+11,https://www.ideapublicschools.org/
4.80021E+11,https://www.ideapublicschools.org/
4.80021E+11,https://www.ideapublicschools.org/
4.80021E+11,http://www.elpacademy.com/
4.80021E+11,http://www.elpacademy.com/
4.80019E+11,http://www.aiacharterschools.org/
4.80019E+11,http://www.aiacharterschools.org/
4.80019E+11,http://www.aiacharterschools.org/
4.80019E+11,http://www.aiacharterschools.org/
4.80019E+11,0
4.80019E+11,http://www.eciacharter.com/
4.80019E+11,http://www.eciacharter.com/
4.80019E+11,http://www.eciacharter.com/
4.80018E+11,http://www.gatewaycharter.org/
4.80018E+11,http://www.gatewaycharter.org/
4.80016E+11,https://mainland-classical.responsiveed.com/home
4.80016E+11,https://corinth-classical.responsiveed.com/
4.80016E+11,https://corinth-classical.responsiveed.com/
4.80015E+11,http://texasserenityacademy.net/
4.80015E+11,http://texasserenityacademy.net/
4.80014E+11,http://www.tekoacharterschool.org/
4.80014E+11,http://www.tekoacharterschool.org/
4.80014E+11,http://www.tekoacharterschool.org/
4.80014E+11,http://www.tekoacharterschool.org/
4.80012E+11,https://www.cnchs.net/
4.80012E+11,https://www.cnchs.net/
4.80011E+11,http://www.odyssey-academy.com/
4.80011E+11,http://www.odyssey-academy.com/
4.8001E+11,http://www.awbrown.org/
4.8001E+11,http://www.awbrown.org/
4.80009E+11,http://www.thebrazosschool.org/
4.80009E+11,http://www.thebrazosschool.org/
4.80009E+11,http://www.thebrazosschool.org/
4.80007E+11,http://www.pineywoodsacademy.org/
4.80007E+11,http://www.pineywoodsacademy.org/
4.80007E+11,https://www.varnett.org/
4.80007E+11,https://www.varnett.org/
4.80007E+11,https://utcharter.org/
4.80007E+11,https://utcharter.org/
4.80007E+11,http://www.texasempowerment.org/
4.80007E+11,http://www.texasempowerment.org/
4.80006E+11,http://www.swprep.org/
4.80006E+11,http://www.swprep.org/
4.80006E+11,http://www.swprep.org/
4.80006E+11,http://www.swprep.org/
4.80006E+11,http://www.swprep.org/
4.80006E+11,http://www.swprep.org/
4.80006E+11,http://newfrontierscharter.org/
4.80006E+11,http://newfrontierscharter.org/
4.80006E+11,https://mainland-classical.responsiveed.com/home
4.80005E+11,https://kipphouston.org/connectmiddle
4.80005E+11,http://kipphouston.org/connectprimary
4.80005E+11,http://www.thewilliamshouse.org/
4.80005E+11,http://www.iltexaskatyk8.com/
4.80004E+11,http://www.odyssey-academy.com/
4.80004E+11,http://www.odyssey-academy.com/
4.80003E+11,http://www.upliftmightyprep.org/
4.80003E+11,http://www.upliftmightyprep.org/
4.80003E+11,http://www.upliftgrand.org/
4.80003E+11,http://www.upliftpinnacle.org/
4.80003E+11,http://www.upliftgrand.org/
4.80003E+11,http://www.upliftpinnacle.org/
4.80003E+11,http://www.upliftmightyprep.org/
4.80003E+11,http://www.summitinternationalprep.org/
4.80003E+11,http://www.summitinternationalprep.org/
4.80003E+11,http://www.northhillsprep.org/
4.80003E+11,http://www.uplifthampton.org/
4.80003E+11,http://www.uplifthampton.org/
4.80003E+11,http://www.summitinternationalprep.org/
4.80003E+11,http://www.upliftpeak.org/
4.80003E+11,http://www.williamsprep.org/
4.80003E+11,http://www.williamsprep.org/
4.80003E+11,http://www.williamsprep.org/
4.80003E+11,http://www.northhillsprep.org/
4.80003E+11,http://www.upliftpeak.org/
4.80003E+11,http://www.upliftpeak.org/
4.80003E+11,http://www.northhillsprep.org/
4.80002E+11,http://www.ryss.org/
4.80002E+11,http://www.ryss.org/
4.80002E+11,http://www.ryss.org/
4.80002E+11,http://www.aristoiclassical.org
4.80002E+11,https://www.texanscan.org/
4.80002E+11,https://www.texanscan.org/
4.80002E+11,https://www.texanscan.org/
4.80002E+11,https://www.texanscan.org/
4.80002E+11,https://www.texanscan.org/
4.80002E+11,https://www.texanscan.org/
4.80002E+11,https://www.texanscan.org/
4.80002E+11,https://www.texanscan.org/
4.80002E+11,https://www.texanscan.org/
4.80002E+11,https://www.texanscan.org/
4.80002E+11,https://www.texanscan.org/
4.80002E+11,https://www.texanscan.org/
4.70159E+11,http://www.chattanoogacharter.com/
4.70159E+11,http://www.chattanoogacharter.com/
4.70015E+11,https://duboiscsc.org/
4.70015E+11,https://duboiscsc.org/
4.70015E+11,http://www.mbacharterschools.org/
4.70015E+11,http://www.mbacharterschools.org/
4.50072E+11,http://aikenperformingartsacademy.yolasite.com/
4.50072E+11,http://aikenperformingartsacademy.yolasite.com/
4.40002E+11,http://www.blackstonevalleyprep.org/
4.40002E+11,http://www.blackstonevalleyprep.org/
4.20089E+11,http://www.glacharter.org/
4.20007E+11,http://www.glacharter.org/
4.10882E+11,http://www.thelighthouseschool.org/
4.10366E+11,http://www.thelighthouseschool.org/
4.0008E+11,http://www.santafesouth.org/
4.0008E+11,http://www.santafesouth.org/
4.0008E+11,http://www.santafesouth.org/
4.0008E+11,http://www.santafesouth.org/
4.00079E+11,http://ok.insightschools.net/
4.00079E+11,http://ok.insightschools.net/
4.00077E+11,http://www.dbcschool.org/
4.00075E+11,http://www.dbcschool.org/
3.90155E+11,0
3.90155E+11,http://berwyneastacademy.org/
3.90151E+11,https://www.lifeskillshs.com/
3.90151E+11,http://epvpwoodlandhills.org/
3.90148E+11,0
3.90145E+11,http://www.madisonvillesmart.org/
3.90141E+11,http://magicjohnsonbridgescape.com/
3.90141E+11,http://epvpwoodlandhills.org/
3.90133E+11,http://westsidearts.constellationschools.com/
3.90064E+11,https://www.lifeskillshs.com/
3.90059E+11,https://www.lifeskillshs.com/
3.90057E+11,0
3.90045E+11,https://www.lifeskillshs.com/
3.90038E+11,https://www.lifeskillshs.com/
3.9003E+11,0
3.90029E+11,0
3.90028E+11,https://www.lifeskillshs.com/
3.90023E+11,https://www.lifeskillshs.com/
3.90018E+11,https://www.lifeskillshs.com/
3.90018E+11,https://www.lifeskillshs.com/
3.90009E+11,https://www.lifeskillshs.com/
3.90008E+11,http://www.daytonleadershipacademies.com/
3.90006E+11,http://www.daytonleadershipacademies.com/
3.90005E+11,https://www.lifeskillshs.com/
3.90003E+11,http://www.ccpaonline.com/
3.7004E+11,https://ncva.k12.com/
3.70039E+11,http://www.connectionsacademy.com/north-carolina-virtual-school
3.70038E+11,http://www.wdp-llpcs.org/
3.60115E+11,https://www.successacademies.org/
3.60115E+11,https://www.successacademies.org/
3.60115E+11,https://www.successacademies.org/
3.60114E+11,https://www.successacademies.org/
3.60114E+11,https://www.successacademies.org/
3.60113E+11,http://www.bronxbetterlearning.org/
3.60112E+11,https://www.successacademies.org/
3.60112E+11,https://www.successacademies.org/
3.60112E+11,https://www.successacademies.org/
3.60112E+11,https://www.successacademies.org/
3.60111E+11,https://www.successacademies.org/
3.60108E+11,https://www.successacademies.org/
3.60108E+11,http://www.manhattancharterschool.org/
3.60106E+11,http://www.bwccs2.org/
3.60106E+11,https://www.successacademies.org/
3.60106E+11,https://www.successacademies.org/
3.60106E+11,https://www.successacademies.org/
3.60105E+11,https://www.successacademies.org/
3.60104E+11,http://rochesterprep.uncommonschools.org/
3.60104E+11,https://www.successacademies.org/
3.60102E+11,0
3.60102E+11,0
3.60101E+11,https://www.successacademies.org/
3.60101E+11,https://www.successacademies.org/
3.60096E+11,https://www.successacademies.org/
3.60095E+11,https://www.successacademies.org/
3.60095E+11,https://www.successacademies.org/
3.60017E+11,https://www.successacademies.org/
3.60014E+11,http://www.harlemvillageacademies.org/
3.60014E+11,http://www.manhattancharterschool.org/
3.60009E+11,http://www.bronxbetterlearning.org/
3.60008E+11,http://www.harlemvillageacademies.org/
3.50216E+11,http://www.rootsandwingscommunityschool.org/
3.50018E+11,http://www.rootsandwingscommunityschool.org/
3.50006E+11,http://corralesis.org/
3.40077E+11,http://www.atlanticcommunitycharter.com/
3.40075E+11,http://www.greatoakscharter.org/
3.40006E+11,0
3.3033E+11,http://www.thefoundersacademy.org/
3.3033E+11,http://www.thefoundersacademy.org/
3.30329E+11,http://www.mc2school.org/
3.30329E+11,http://www.mc2school.org/
3.30329E+11,http://www.mc2school.org/
3.30329E+11,http://www.csicharterschool.org/
3.30005E+11,http://www.gbecs.org/
3.30005E+11,http://www.gbecs.org/
3.30004E+11,http://www.csicharterschool.org/
3.30003E+11,http://www.northcountrycharteracademy.com/
3.30003E+11,http://www.northcountrycharteracademy.com/
3.20006E+11,http://www.rainbowdreamsacademy.com/
3.20006E+11,http://iicsn.org/
3.20006E+11,http://www.rainbowdreamsacademy.com/
3.20006E+11,http://iicsn.org/
3.20006E+11,http://www.ekacademy.org/
3.20006E+11,http://www.100academy.com/
3.20006E+11,http://www.ekacademy.org/
3.20006E+11,http://agassiprep.org/
3.2E+11,https://www.dcslv.org/
2.90061E+11,https://eagleprep.org/
2.90061E+11,https://eagleprep.org/
2.90061E+11,https://eagleprep.org/
2.9006E+11,http://www.stlcollegeprep.org/
2.9006E+11,http://www.stlcollegeprep.org/
2.9006E+11,http://www.kauffmanschool.org/
2.9006E+11,http://www.kauffmanschool.org/
2.9006E+11,http://www.grandcenterartsacademy.org/
2.9006E+11,http://www.grandcenterartsacademy.org/
2.90059E+11,http://hs.gsastl.org/
2.90059E+11,http://hs.gsastl.org/
2.90059E+11,https://www.kcfsi.org/
2.90059E+11,http://www.kcfse.org/
2.90059E+11,http://www.kcfse.org/
2.90059E+11,https://www.kcfsi.org/
2.90059E+11,http://www.sllis.org/
2.90059E+11,http://www.sllis.org/
2.90059E+11,http://sllis.org/
2.90059E+11,http://sllis.org/
2.90057E+11,http://liftforlifeacademy.org/
2.90003E+11,http://avsouth.org/
2.90003E+11,http://www.allenvillageschool.com/
2.90002E+11,http://www.brooksidecharter.org/
2.90001E+11,http://www.dellalamb.org/
2.90001E+11,https://kcia.us/
2.7004E+11,http://addr.ws/summit-charter-school--minneapolis-us.html
2.70039E+11,http://discoverymn.org/
2.70037E+11,http://rochesterstemacademy.org/
2.70037E+11,https://stepacademymn.org/
2.70037E+11,http://www.beaconacademy.com/
2.70037E+11,http://www.beaconacademy.com/
2.70036E+11,http://www.mylila.org/
2.70036E+11,http://www.mylila.org/
2.70035E+11,http://newcitycharterschool.org/
2.70035E+11,http://newcitycharterschool.org/
2.70035E+11,http://www.voyageursschool.org/
2.70035E+11,http://www.voyageursschool.org/
2.70035E+11,http://www.treknorth.org/
2.70035E+11,http://www.treknorth.org/
2.70034E+11,http://www.greatriverschool.org/
2.70034E+11,http://www.greatriverschool.org/
2.70031E+11,http://www.thebestacademy.org/
2.70028E+11,http://sevenhillspreparatoryacademy.org/
2.70028E+11,http://sevenhillspreparatoryacademy.org/
2.70028E+11,http://sevenhillspreparatoryacademy.org/
2.70025E+11,http://www.strideacademy.org/
2.70025E+11,http://www.strideacademy.org/
2.70025E+11,http://www.metroschoolsmn.org/
2.70025E+11,http://www.metroschoolsmn.org/
2.70024E+11,http://ww2.psak12.org/
2.70024E+11,http://ww2.psak12.org/
2.70024E+11,http://ww2.psak12.org/
2.70022E+11,http://www.auroracharterschool.com/
2.70022E+11,http://www.auroracharterschool.com/
2.70019E+11,http://www.avalonschool.org/
2.70019E+11,http://www.avalonschool.org/
2.70019E+11,http://www.afsahighschool.com/pages/AFSA_High_School/Middle_School
2.70019E+11,http://www.afsahighschool.com/pages/AFSA_High_School/High_School
2.70018E+11,http://www.northlakesacademy.org/
2.70018E+11,http://www.northlakesacademy.org/
2.70013E+11,http://www.duluthedison.org/
2.70013E+11,http://www.duluthedison.org/
2.70009E+11,http://pact.charter.k12.mn.us/
2.70009E+11,http://pact.charter.k12.mn.us/
2.60109E+11,http://www.detroitdeltaprep.org/
2.60108E+11,http://www.detroitdeltaprep.org/
2.60107E+11,https://www.covenanthouseacademy.org/
2.60104E+11,http://www.tipton-academy.org/
2.60104E+11,http://www.tipton-academy.org/
2.60101E+11,http://www.hprenaissance.com/
2.60101E+11,0
2.601E+11,http://www.baycityacademy.com/
2.601E+11,http://www.baycityacademy.com/
2.601E+11,http://www.baycityacademy.com/
2.60094E+11,http://www.aceacademysda.com/
2.60094E+11,http://www.aceacademysda.com/
2.60032E+11,https://www.covenanthouseacademy.org/
2.60032E+11,https://www.covenanthouseacademy.org/
2.60032E+11,https://www.covenanthouseacademy.org/
2.60031E+11,http://www.americanmontessori.net/
2.60031E+11,http://www.americanmontessori.net/
2.60027E+11,http://bkbacademy.org/
2.60027E+11,http://bkbacademy.org/
2.60027E+11,http://bkbacademy.org/
2.60027E+11,http://bkbacademy.org/
2.60025E+11,http://www.gwcarveracademy.org/
2.60025E+11,http://www.gwcarveracademy.org/
2.60024E+11,http://www.joyprep.com/
2.60024E+11,http://www.oldredford.com/
2.60024E+11,http://www.oldredford.com/
2.60024E+11,http://www.oldredford.com/
2.60022E+11,http://oiacademy.net/
2.60021E+11,http://www.huronacademy.org/
2.60021E+11,http://www.huronacademy.org/
2.60017E+11,http://detcomschools.org/our_schools/elementary__middle_school
2.60017E+11,http://detcomschools.org/our_schools/high_school
2.60017E+11,http://www.winans.spfs.k12.mi.us/
2.60017E+11,http://www.winans.spfs.k12.mi.us/
2.50055E+11,https://www.cityonahill.org/
2.50055E+11,https://www.cityonahill.org/
2.50054E+11,http://www.cdcpsgateway.org/
2.50054E+11,https://www.thecommunitygroupinc.org/cdcps-r-kingman-webster
2.50003E+11,https://www.cityonahill.org/
2.40009E+11,http://www.baltimorecityschools.org/336
2.20117E+11,http://einsteincharter.org/
2.20117E+11,http://einsteincharter.org/
2.20054E+11,http://mentorshipbr.org/apps/pages/index.jsp?uREC_ID=225660&type=d
2.20054E+11,http://mentorshipbr.org/
2.20027E+11,http://www.nolacollegeprep.org/
2.20027E+11,http://www.carvercollegiate.org/
2.20025E+11,http://dpbr.democracyprep.org/
2.20024E+11,http://www.nolacollegeprep.org/
2.20022E+11,https://rahs.renewschools.org/
2.20022E+11,http://www.carvercollegiate.org/
2.20019E+11,http://www.thenetnola.org/
2.20016E+11,https://rahs.renewschools.org/
1.80018E+11,http://ha.k12.com/
1.80018E+11,https://excelcenter.org/
1.80017E+11,http://achievevirtual.org/
1.80017E+11,http://www.carpediemnorthwest.com/
1.80017E+11,http://www.chacademy.org/
1.80016E+11,http://www.careeracademysb.com/
1.80016E+11,https://excelcenter.org/
1.80016E+11,https://excelcenter.org/
1.80015E+11,http://achievevirtual.org/
1.80015E+11,http://www.chacademy.org/
1.80015E+11,https://www.kipp.org/school/kipp-indy-unite-elementary/
1.80014E+11,https://excelcenter.org/
1.80014E+11,https://excelcenter.org/
1.80014E+11,https://excelcenter.org/
1.80013E+11,https://excelcenter.org/
1.80012E+11,http://www.chacademy.org/
1.80012E+11,https://excelcenter.org/
1.8001E+11,http://www.careeracademysb.com/
1.80009E+11,https://excelcenter.org/
1.80009E+11,http://www.dcslv.org/
1.80007E+11,http://ha.k12.com/
1.80003E+11,http://kippindy.org/
1.80002E+11,http://www.chacademy.org/
1.70993E+11,0
1.70993E+11,http://www.acetechnical.org/
1.70993E+11,http://www.learncharter.org/
1.70142E+11,http://www.learncharter.org/
1.70011E+11,http://www.learncharter.org/
1.70011E+11,http://www.learncharter.org/
1.60017E+11,http://www.uppercarmencharter.com/
1.60017E+11,http://www.uppercarmencharter.com/
1.60015E+11,https://www.iconschool.org/
1.60015E+11,https://www.iconschool.org/
1.60001E+11,http://www.compasscharter.org/
1.60001E+11,http://www.compasscharter.org/
1.6E+11,0
1.6E+11,http://idva.k12.com/
1.30012E+11,http://www.drewcharterschool.org/
1.30012E+11,http://atlncs.org/
1.30012E+11,http://atlncs.org/
1.30012E+11,http://www.drewcharterschool.org/
1.20192E+11,http://rmaflorida.org/
1.20174E+11,http://www.arcsj.org/
1.20174E+11,http://www.arcsj.org/
1.20171E+11,https://ucpcharter.org/
1.20165E+11,http://www.capstoneacademy.org/capstone-milton
1.20156E+11,https://flcca.k12.com/
1.20153E+11,https://flcca.k12.com/
1.2015E+11,http://www.somersetacademylakes.com/
1.2015E+11,http://flfutures.org/
1.2015E+11,http://flfutures.org/
1.2015E+11,http://pbg.franklin-academy.org/
1.2015E+11,http://pbg.franklin-academy.org/
1.2015E+11,https://www.somersetboca.com/
1.2015E+11,https://www.somersetcanyons.com/
1.2015E+11,http://southtechschools.org/southtech-prep-academies.html
