NCESSCH	URL_2019
390133000000.0	http://www.kippcolumbus.org/
390132000000.0	http://ms.horizoncolumbus.org/
390132000000.0	http://www.northpointetoledo.com/
390131000000.0	http://www.zanesvillecommunityhighschool.com/
390131000000.0	http://www.ohiocentralacademy.net/
390131000000.0	http://www.cincileadership.com/
390131000000.0	https://www.unitedschoolsnetwork.org/cca-main
390130000000.0	http://foundationacad.org/
390130000000.0	http://staracademyoftoledo.com/
390130000000.0	http://www.imagineclayavenue.org/
390065000000.0	http://www.oregonelc.org/
390065000000.0	http://www.noblecleveland.org/
390065000000.0	http://www.noblecolumbus.org/
390064000000.0	http://daytontech.org/
390064000000.0	http://www.imaginegroveport.com/
390064000000.0	http://www.earlycollegecolumbus.com/
390059000000.0	http://academyartssciences.org/
390059000000.0	http://lorainprep.org/
390059000000.0	http://www.thecharlesschool.org/
390058000000.0	http://clevelandartsocsci.org/
390058000000.0	http://youngstownacademy.org/
390057000000.0	https://www.parexcellenceacademy.org/
390056000000.0	http://www.eastbridgeedu.org/
390056000000.0	https://www.promise-academy.com/
390056000000.0	http://theprepschools.org/
390053000000.0	http://www.go2boss.com/
390053000000.0	http://findlaydigitalacademy.com/
390053000000.0	http://www.mansfieldca.org/electiveacademy_home.aspx
390051000000.0	http://miamisburghighschool.org/
390051000000.0	http://www.horizontoledo.org/
390051000000.0	http://oldbrooklyncommunitymiddle.constellationschools.com/
390051000000.0	http://loraincommunitymiddle.constellationschools.com/
390051000000.0	https://madisoncommunityelementary.constellationschools.com/
390051000000.0	http://menloparkacademy.com/
390050000000.0	http://westparkcommunitymiddle.constellationschools.com/
390050000000.0	http://www.bcatiffin.org/
390049000000.0	http://www.aceva.org/
390049000000.0	http://www.mygovs.com/
390048000000.0	http://www.mansfieldca.org/imac_home.aspx
390047000000.0	http://www.westside-academy.com/
390047000000.0	http://www.hsacms.org/
390047000000.0	http://stambaughacademy.org/
390046000000.0	http://bennettventure.org/
390045000000.0	http://www.horizondenison.org/
390045000000.0	http://horizonspringfield.org/
390044000000.0	http://es.horizondayton.org/
390044000000.0	http://www.horizoncincy.org/
390043000000.0	http://www.maritimeacademy.us/
390040000000.0	http://zenithacademy.squarespace.com/aboutzan
390038000000.0	http://www.newday.academy/
390037000000.0	http://www.rittmanacademy.org/
390034000000.0	http://heirforcecs.com/
390033000000.0	http://www.coshoctonredskins.com/coshoctonhighschool_home.aspx
390032000000.0	http://emerson-academy.org/
390031000000.0	http://www.kingacademyohio.com/
390031000000.0	http://www.acanwest.com/
390031000000.0	http://apexacademy.org/
390031000000.0	http://orion-academy.org/
390031000000.0	http://columbuspreparatory.org/
390031000000.0	http://www.columbusata.org/
390031000000.0	http://www.aplusarts.com/
390030000000.0	http://columbushumanitiesata.org/
390030000000.0	http://winterfieldventure.org/
390030000000.0	http://pinnacle-academy.org/
390029000000.0	http://puritascommunitymiddle.constellationschools.com/
390029000000.0	http://www.cantonharbor.org/
390028000000.0	http://lakeeriehigh.org/
390028000000.0	http://www.wclaohio.org/
390028000000.0	http://www.ridgedale.k12.oh.us/
390027000000.0	http://loraindigitalacademy.com/
390026000000.0	http://cda.pleasantlocalschools.org/
390026000000.0	http://www.london.k12.oh.us/
390026000000.0	http://www.massillonschools.org/digitalacademy_home.aspx
390025000000.0	https://go2qda.org/
390025000000.0	http://www.connectionsacademy.com/ohio-eschool
390024000000.0	http://www.miamivalleyacademies.com/
390023000000.0	http://www.foxfireschools.com/foxfirehighschool_home.aspx
390023000000.0	http://www.marioncityschools.org/
390022000000.0	http://www.artcollegeprep.org/
390022000000.0	http://www.vcslearn.org/
390022000000.0	http://northdayton.org/
390021000000.0	http://www.lakeerieacademy.com/
390021000000.0	https://stockyardcommunityelementary.constellationschools.com/
390021000000.0	https://puritascommunityelementary.constellationschools.com/
390020000000.0	http://www.ohdela.com/
390019000000.0	http://imagineschoolsgwa.org/
390019000000.0	http://www.iac-school.com/
390019000000.0	https://www.moundstreet.org/Health_Academy
390019000000.0	https://www.moundstreet.org/TTM_Academy
390018000000.0	https://www.moundstreet.org/IT_Academy
390018000000.0	http://acancoast.com/
390018000000.0	https://ohva.k12.com/
390018000000.0	http://www.focusacademynorth.org/
390016000000.0	http://fairborndigital.us/
390015000000.0	http://akrondigitalacademy.org/
390015000000.0	https://www.mahoningunlimited.org/
390015000000.0	http://www.mtgilead.k12.oh.us/school_home.aspx?schoolid=4
390014000000.0	http://www.wildwoodisgreen.com/
390014000000.0	http://www.hamilton-local.k12.oh.us/
390013000000.0	http://nda.k12.oh.us/
390013000000.0	http://alliancecharter.org/
390013000000.0	http://pathwayschoolofdiscovery.org/
390013000000.0	http://www.glasscityacademy.org/
390013000000.0	http://www.phoenixtoledo.org/
390013000000.0	http://www.pollyfox.org/
390012000000.0	http://www.east.k12.oh.us/Sciotoville_Community_School
390012000000.0	http://www.hcmsa.net/
390012000000.0	http://www.reachacademytoledo.com/about-us.html
390012000000.0	http://www.westacademy.org/
390012000000.0	http://www.treca.org/
390012000000.0	http://www.theautismacademy.org/
390011000000.0	http://www.phoenixclc.org/
390011000000.0	http://www.wpcsoh.org/
390011000000.0	http://www.dohnschool.org/
390011000000.0	https://westparkcommunityelementary.constellationschools.com/
390010000000.0	http://www.youthbuildcolumbus.info/
390010000000.0	https://elyriacommunity.constellationschools.com/
390010000000.0	https://loraincommunityelementary.constellationschools.com/
390010000000.0	http://www.marshallhs.org/
390010000000.0	http://cliffparkhigh.org/
390010000000.0	https://edexcellence.net/springfield-academy-excellence
390010000000.0	http://www.summitacademies.com/
390008000000.0	http://www.rivergatehigh.org/
390008000000.0	http://www.thegrahamschool.org/
390008000000.0	http://ecotohio.org/
390007000000.0	http://www.tcpworldacademy.us/
390007000000.0	https://parmacommunity.constellationschools.com/
390006000000.0	http://www.ts4arts.org/
390005000000.0	http://www.towpathtrailhigh.org/
390005000000.0	http://invictushighschool.org/
390005000000.0	http://www.lincolnprepschool.org/
390004000000.0	http://acariverside.com/
390004000000.0	http://hs.horizoncolumbus.org/
390004000000.0	http://www.hsas.org/
390004000000.0	http://www.2kschool.com/
390003000000.0	http://www.edge4kids.org/
390003000000.0	http://citizensacademy.org/
390003000000.0	http://cityday.org/
390003000000.0	http://www.colonialprep.org/
390003000000.0	http://www.middleburyacademy.org/
390003000000.0	http://greeninspirationacademy.com/
390002000000.0	http://www.auroraacademy-ohio.com/
390002000000.0	http://www.autismmodelschool.com/
390002000000.0	https://oldbrooklyncommunityelementary.constellationschools.com/
390002000000.0	http://www.youngstowncommunityschool.k12.oh.us/
370042000000.0	http://www.pinespringsprep.org/
370042000000.0	http://www.uproarleadership.org/
370041000000.0	http://coastalprep.teamcfa.school/
370041000000.0	http://www.movementschool.com/
370041000000.0	http://mcstemacademy.org/
370041000000.0	http://www.unityclassical.org/
370041000000.0	http://gatecitycharteracademy.org/
370041000000.0	http://glowacademy.net/
370041000000.0	https://www.centralwakehs.com/
370041000000.0	http://matthewscharteracademy.org/
370040000000.0	http://www.fernleafccs.org/
370040000000.0	http://www.peakcharteracademy.org/
370040000000.0	http://www.indiantrailprep.org/
370040000000.0	http://www.iredellcharter.org/
370040000000.0	http://www.kannapolischarter.org/
370040000000.0	http://www.paveschools.org/
370040000000.0	http://wintervillecharteracademy.org/
370040000000.0	http://www.ignitepitt.org/
370039000000.0	http://northeastacademy.org/
370039000000.0	http://veritascommunityschool.com/
370039000000.0	http://queencitystem.org/
370039000000.0	http://www.charlottelabschool.org/
370039000000.0	http://srca.teamcfa.school/
370039000000.0	http://piedmontclassical.com/
370039000000.0	http://www.youngsvilleacademy.org/
370039000000.0	http://www.kippenc.org/
370038000000.0	http://excelsior.teamcfa.school/
370038000000.0	http://www.commonwealthhs.com/
370038000000.0	http://acacharter.com/
370038000000.0	http://southbcs.org/
370038000000.0	http://wpanc.org/
370037000000.0	http://stewartcreekhs.com/
370037000000.0	http://www.aceacademycharter.org/
370037000000.0	http://www.capitolencoreacademy.org/
370037000000.0	http://investcollegiate.org/
370037000000.0	http://dynamiccommunitycs.com/
370036000000.0	http://wakeforestca.org/
370036000000.0	http://www.envisionscienceacademy.com/
370036000000.0	http://www.franklinschoolofinnovation.org/
370036000000.0	http://pioneersprings.org/
370036000000.0	http://www.cardinalcharter.org/
370036000000.0	http://charlottelearningacademy.org/
370036000000.0	http://bradfordprepschool.org/
370035000000.0	http://www.theexpeditionschool.com/
370035000000.0	http://www.pinnacleclassicalacademy.com/
370035000000.0	http://www.theidylschool.org/
370035000000.0	http://aristotle.teamcfa.org/
370035000000.0	http://flemingtonacademy.org/
370035000000.0	http://www.zecaschoolofthearts.com/
370035000000.0	http://www.cabarruscharter.org/
370035000000.0	http://www.southeasternacademy.org/
370034000000.0	http://summerfieldcharter.org/
370034000000.0	http://www.thencla.org/
370034000000.0	http://www.willowoakmontessori.org/
370034000000.0	http://www.douglassacademy.net/
370034000000.0	http://www.charlottechoicecharter.org/
370034000000.0	http://www.oxfordprephs.org/
370034000000.0	http://www.fallslakeacademy.com/
370033000000.0	http://www.uwharriecharter.org/
370033000000.0	http://www.ictransform.org/
370033000000.0	http://www.langtreecharter.org/
370033000000.0	http://watersedgevillageschool.com/
370033000000.0	http://cornerstone.teamcfa.school/
370033000000.0	http://www.corvian.org/
370033000000.0	http://www.thepointcollegeprep.org/
370032000000.0	http://www.tmsacademy.org/
370032000000.0	http://www.beargrasscharter.org/
370032000000.0	http://hendersoncollegiate.org/
370032000000.0	http://llca.teamcfa.school/
370032000000.0	http://www.micharter.org/
370032000000.0	http://globalscholarsacademy.org/
370032000000.0	http://www.tmsacharter.org/
370031000000.0	http://www.endeavorcharterschool.com/
370018000000.0	https://www.roxborocs.org/
370015000000.0	http://www.pinelakeprep.org/
370014000000.0	http://www.neusecharterschool.org/
370014000000.0	http://www.wilmingtonprep.com/
370014000000.0	http://www.columbuscharterschool.org/
370014000000.0	http://www.voyageracademy.net/
370014000000.0	http://www.tworiverscommunityschool.net/
370014000000.0	http://montessoriacademync.com/
370014000000.0	http://www.csdspartans.org/
370013000000.0	http://www.hawbridgeschool.org/
370013000000.0	http://www.cemcs.org/
370013000000.0	http://www.cpscnc.org/
370013000000.0	https://www.mountaindiscovery.org/
370013000000.0	http://www.graystoneday.org/
370013000000.0	http://qgcs.org/
370013000000.0	http://artsbasedschool.com/
370012000000.0	http://www.hopecharterschool.org/
370012000000.0	http://guilfordprep.org/
370012000000.0	http://www.crosscreekcharterschool.com/
370012000000.0	http://newdimensions.teamcfa.school/
370012000000.0	http://www.artspacecharter.org/
370012000000.0	http://www.cgsnc.org/
370012000000.0	http://www.hstsedu.org/
370011000000.0	https://swake.org/
370011000000.0	http://preeminentcharter.org/
370011000000.0	http://www.unionacademy.org/
370011000000.0	http://www.mcacademy.com/
370011000000.0	http://bcmschool.com/
370011000000.0	http://www.bethelhill.net/
370011000000.0	http://cfci.net/
370011000000.0	https://www.pahp.com/
370010000000.0	http://pccharter.teamcfa.org/
370010000000.0	http://www.alphaacademy.net/
370010000000.0	http://www.charterdayschool.com/
370010000000.0	http://www.wmpcs.org/
370010000000.0	http://questcharter.org/
370010000000.0	http://tlaedu.org/
370010000000.0	http://www.raleighcharterhs.org/
370010000000.0	http://www.vancecharter.org/
370009000000.0	http://tjca.teamcfa.school/
370009000000.0	http://www.thesugarcreek.org/
370009000000.0	http://www.arsnc.org/
370009000000.0	http://www.themountaincommunityschool.com/
370008000000.0	http://greensboroacademy.org/
370008000000.0	http://forsythacademy.org/
370008000000.0	http://researchtrianglecharteracademy.org/
370008000000.0	http://www.evergreenccs.org/#evergreen
370008000000.0	https://www.crossnore.org/
370007000000.0	http://www.dillardacademy.org/
370007000000.0	http://www.eastwakeacademy.org/
370007000000.0	http://franklinacademy.org/
370007000000.0	http://brevard.teamcfa.school/
370006000000.0	https://www.lncharter.org/
370006000000.0	http://www.lincolncharter.org/
370006000000.0	http://www.kestrelheights.org/
370005000000.0	http://www.carterschool.org/
370005000000.0	http://www.woodscharter.org/
370005000000.0	http://tillerschool.org/
370005000000.0	http://www.rivermill-academy.org/
370005000000.0	http://www.salliebhowardschool.com/
370005000000.0	http://www.sterlingmontessori.org/
370005000000.0	http://www.magellancharter.org/
370004000000.0	http://www.exploris.org/
370004000000.0	http://www.bridgesacademync.com/index.html
370004000000.0	http://www.cisrobeson.org/
370004000000.0	http://www.arapahoecharter.org/
370004000000.0	http://orangecharterschool.org/
370003000000.0	https://rmprep.org/
370003000000.0	https://www.academyofmoorecounty.org/
370003000000.0	http://www.charlottecommunitycharter.com/
370003000000.0	http://www.cvatigers.com/
370003000000.0	http://cartergwoodsonschool.org/
370002000000.0	http://www.healthystartacademy.com/
370002000000.0	http://www.joycharter.org/
370002000000.0	http://www.chathamcharter.org/
370002000000.0	http://www.fdnsc.net/
360115000000.0	http://www.cityschoolofthearts.org/
360115000000.0	http://rochesterprep.org/
360115000000.0	https://www.brooklynprospect.org/downtown-brooklyn-elementary-school
360115000000.0	http://www.southbronxcommunity.org/
360115000000.0	https://campacharter.org/
360114000000.0	https://www.excellencecommunityschools.org/bronx-1
360114000000.0	http://schoolinthesquare.org/
360114000000.0	http://www.atmosphereacademy.org/
360114000000.0	http://www.storefrontacademy.org/
360114000000.0	http://www.augustmartin.org/
360114000000.0	http://www.csicharter.org/
360113000000.0	http://www.icsnyc.org/
360113000000.0	http://www.chslsj.org/
360113000000.0	http://schools.nyc.gov/
360113000000.0	http://nvcssi.org/
360113000000.0	http://www.yalowcharter.org/
360113000000.0	https://finnacademy.com/
360113000000.0	http://www.pucschools.org/achieve
360113000000.0	http://flacs3.flacsnyc.com/
360112000000.0	http://successacademies.org/
360112000000.0	http://www.brooklyncompass.org/
360112000000.0	http://www.theamericandreamschool.org/
360112000000.0	http://www.vertusschool.org/
360111000000.0	http://www.renacad.org/
360111000000.0	http://brillacollegeprep.org/
360111000000.0	http://leadershipprepcanarsie.uncommonschools.org/
360110000000.0	http://www.newburghprep.org/
360110000000.0	https://www.newvisions.org/humanities3
